,Iteration,Reward,Algorithm
3574,1191,0.0007756879999999455,merge_sort
3575,1191,0.0008099519999996119,heap_sort
3576,1192,0.0010171360000038022,quick_sort
3577,1192,0.0007294779999972434,merge_sort
3578,1192,0.0008042619999980616,heap_sort
3579,1193,0.00101555600000097,quick_sort
3580,1193,0.0007279840000012427,merge_sort
3581,1193,0.0007990560000018832,heap_sort
3582,1194,0.001017744000004086,quick_sort
3583,1194,0.0007334179999963908,merge_sort
3584,1194,0.0007976080000025831,heap_sort
3585,1195,0.001010158000001411,quick_sort
3586,1195,0.0007288219999986722,merge_sort
3587,1195,0.0007975319999945896,heap_sort
3588,1196,0.0010098220000020319,quick_sort
3589,1196,0.000728806000000759,merge_sort
3590,1196,0.000796891999999616,heap_sort
3591,1197,0.0010175839999976687,quick_sort
3592,1197,0.0007288579999999456,merge_sort
3593,1197,0.0008000880000020061,heap_sort
3594,1198,0.0010110739999981888,quick_sort
3595,1198,0.0007325699999978497,merge_sort
3596,1198,0.0008140339999988555,heap_sort
3597,1199,0.0010561340000015207,quick_sort
3598,1199,0.0008749159999979384,merge_sort
3599,1199,0.0013973320000002331,heap_sort
3600,1200,0.001054309999999532,quick_sort
3601,1200,0.000788054000000784,merge_sort
3602,1200,0.002367675999998937,heap_sort
3603,1201,0.0010295120000012048,quick_sort
3604,1201,0.0007616840000002867,merge_sort
3605,1201,0.0016658480000000964,heap_sort
3606,1202,0.0011177259999954003,quick_sort
3607,1202,0.0011748459999967053,merge_sort
3608,1202,0.0019733460000043125,heap_sort
3609,1203,0.001010886000001392,quick_sort
3610,1203,0.0008532600000012281,merge_sort
3611,1203,0.0011511099999984254,heap_sort
3612,1204,0.0010472379999998793,quick_sort
3613,1204,0.0008301379999977598,merge_sort
3614,1204,0.0012634060000016234,heap_sort
3615,1205,0.0010066480000023147,quick_sort
3616,1205,0.0007201399999974001,merge_sort
3617,1205,0.0007923119999998107,heap_sort
3618,1206,0.0009999460000005911,quick_sort
3619,1206,0.0007207060000030196,merge_sort
3620,1206,0.0007935979999979282,heap_sort
3621,1207,0.001000922000000628,quick_sort
3622,1207,0.0007206040000005487,merge_sort
3623,1207,0.0008063140000001567,heap_sort
3624,1208,0.0010066679999977167,quick_sort
3625,1208,0.0007209859999977652,merge_sort
3626,1208,0.0007932259999972757,heap_sort
3627,1209,0.0010052780000034999,quick_sort
3628,1209,0.0007220600000005106,merge_sort
3629,1209,0.0008137299999964398,heap_sort
3630,1210,0.001051449999997658,quick_sort
3631,1210,0.0007961819999968611,merge_sort
3632,1210,0.0023847659999955795,heap_sort
3633,1211,0.0010311100000023998,quick_sort
3634,1211,0.0007639240000014524,merge_sort
3635,1211,0.0017189000000030318,heap_sort
3636,1212,0.0011303479999992304,quick_sort
3637,1212,0.0011705499999970926,merge_sort
3638,1212,0.0019722460000059527,heap_sort
3639,1213,0.0010127520000025926,quick_sort
3640,1213,0.0008542579999959799,merge_sort
3641,1213,0.0011513699999989057,heap_sort
3642,1214,0.0010469540000008237,quick_sort
3643,1214,0.0008304440000017621,merge_sort
3644,1214,0.0012160780000021988,heap_sort
3645,1215,0.0010024099999964165,quick_sort
3646,1215,0.0007222899999987931,merge_sort
3647,1215,0.0007910859999981313,heap_sort
3648,1216,0.000998770000002196,quick_sort
3649,1216,0.0007207840000000942,merge_sort
3650,1216,0.0007903939999982868,heap_sort
3651,1217,0.0009986440000011498,quick_sort
3652,1217,0.0007197160000032455,merge_sort
3653,1217,0.0007900240000026315,heap_sort
3654,1218,0.001014935999996851,quick_sort
3655,1218,0.0007312219999926128,merge_sort
3656,1218,0.0008530319999965741,heap_sort
3657,1219,0.001028742000002012,quick_sort
3658,1219,0.0007223900000019512,merge_sort
3659,1219,0.0008138679999967736,heap_sort
3660,1220,0.0010519880000003923,quick_sort
3661,1220,0.0007889460000046711,merge_sort
3662,1220,0.0023668739999982338,heap_sort
3663,1221,0.0010318560000007438,quick_sort
3664,1221,0.0007574159999967378,merge_sort
3665,1221,0.0016684639999994034,heap_sort
3666,1222,0.001110985999996501,quick_sort
3667,1222,0.0011700120000000425,merge_sort
3668,1222,0.0019707359999972594,heap_sort
3669,1223,0.0010101600000007238,quick_sort
3670,1223,0.0008511340000040945,merge_sort
3671,1223,0.0011513379999985318,heap_sort
3672,1224,0.0010678300000006402,quick_sort
3673,1224,0.0008863159999998515,merge_sort
3674,1224,0.0012503140000001166,heap_sort
3675,1225,0.0010457179999991695,quick_sort
3676,1225,0.0007386879999990015,merge_sort
3677,1225,0.0008028580000018338,heap_sort
3678,1226,0.001003874000000451,quick_sort
3679,1226,0.0007266159999971932,merge_sort
3680,1226,0.0007984840000017357,heap_sort
3681,1227,0.0010020739999947637,quick_sort
3682,1227,0.0007235700000001088,merge_sort
3683,1227,0.0007930839999983163,heap_sort
3684,1228,0.001003525999994963,quick_sort
3685,1228,0.0007257979999963027,merge_sort
3686,1228,0.0008053899999993063,heap_sort
3687,1229,0.001012525999999525,quick_sort
3688,1229,0.0007203779999974813,merge_sort
3689,1229,0.0008102040000017041,heap_sort
3690,1230,0.0010530479999999898,quick_sort
3691,1230,0.0007885199999998349,merge_sort
3692,1230,0.0023653379999962,heap_sort
3693,1231,0.0010348359999977673,quick_sort
3694,1231,0.0007741900000019086,merge_sort
3695,1231,0.0017242960000021412,heap_sort
3696,1232,0.0011382700000046953,quick_sort
3697,1232,0.0012169739999967533,merge_sort
3698,1232,0.0019811799999990853,heap_sort
3699,1233,0.0010145439999962491,quick_sort
3700,1233,0.000853114000003643,merge_sort
3701,1233,0.0011551440000027923,heap_sort
3702,1234,0.0010420360000000528,quick_sort
3703,1234,0.0008297380000010434,merge_sort
3704,1234,0.001235532000002877,heap_sort
3705,1235,0.0010150840000039806,quick_sort
3706,1235,0.0007284939999988182,merge_sort
3707,1235,0.0007909020000033706,heap_sort
3708,1236,0.001000571999999238,quick_sort
3709,1236,0.0007226700000012442,merge_sort
3710,1236,0.0007926220000035755,heap_sort
3711,1237,0.0010461840000039046,quick_sort
3712,1237,0.0007482880000031856,merge_sort
3713,1237,0.0008096119999959228,heap_sort
3714,1238,0.0010389400000008209,quick_sort
3715,1238,0.0007271719999948801,merge_sort
3716,1238,0.0008061560000010104,heap_sort
3717,1239,0.0010071540000001278,quick_sort
3718,1239,0.0007211659999995845,merge_sort
3719,1239,0.0008110980000003565,heap_sort
3720,1240,0.0010541179999984252,quick_sort
3721,1240,0.0007885700000008455,merge_sort
3722,1240,0.002364094000000705,heap_sort
3723,1241,0.0010282680000000255,quick_sort
3724,1241,0.0007589139999993222,merge_sort
3725,1241,0.0016695619999961763,heap_sort
3726,1242,0.0011149219999981596,quick_sort
3727,1242,0.0011769300000003112,merge_sort
3728,1242,0.0019722020000028807,heap_sort
3729,1243,0.001012783999997282,quick_sort
3730,1243,0.0008568119999961255,merge_sort
3731,1243,0.0011754959999984748,heap_sort
3732,1244,0.001097226000001683,quick_sort
3733,1244,0.0008368980000011561,merge_sort
3734,1244,0.0012204759999974613,heap_sort
3735,1245,0.0010034319999977016,quick_sort
3736,1245,0.0007205880000026355,merge_sort
3737,1245,0.0007986359999972592,heap_sort
3738,1246,0.0010203040000044438,quick_sort
3739,1246,0.0007206480000002103,merge_sort
3740,1246,0.0007888680000041859,heap_sort
3741,1247,0.001001466000000164,quick_sort
3742,1247,0.0007243759999983013,merge_sort
3743,1247,0.0007902480000041123,heap_sort
3744,1248,0.0010012600000004568,quick_sort
3745,1248,0.0007210399999996752,merge_sort
3746,1248,0.0007956160000003365,heap_sort
3747,1249,0.001006796000004897,quick_sort
3748,1249,0.0007226439999988088,merge_sort
3749,1249,0.000814599999996517,heap_sort
3750,1250,0.0010502320000034615,quick_sort
3751,1250,0.0007882360000019162,merge_sort
3752,1250,0.002375280000002249,heap_sort
3753,1251,0.0010800259999962237,quick_sort
3754,1251,0.0007954000000006545,merge_sort
3755,1251,0.0016742379999982403,heap_sort
3756,1252,0.0011156820000007882,quick_sort
3757,1252,0.0011719179999965946,merge_sort
3758,1252,0.0019762180000032,heap_sort
3759,1253,0.0010100399999964794,quick_sort
3760,1253,0.0008517180000012558,merge_sort
3761,1253,0.0011526619999972353,heap_sort
3762,1254,0.001041293999996924,quick_sort
3763,1254,0.000831481999996413,merge_sort
3764,1254,0.0012214079999989735,heap_sort
3765,1255,0.001000192000004745,quick_sort
3766,1255,0.0007197079999991729,merge_sort
3767,1255,0.0007929139999998824,heap_sort
3768,1256,0.0010018000000013671,quick_sort
3769,1256,0.0007186100000035367,merge_sort
3770,1256,0.0007968060000007426,heap_sort
3771,1257,0.0010189720000039414,quick_sort
3772,1257,0.0007294299999989562,merge_sort
3773,1257,0.0008411700000021938,heap_sort
3774,1258,0.0010169740000003458,quick_sort
3775,1258,0.0007224119999978029,merge_sort
3776,1258,0.0008043660000009822,heap_sort
3777,1259,0.0010074960000019928,quick_sort
3778,1259,0.0007214619999967908,merge_sort
3779,1259,0.0008152140000061082,heap_sort
3780,1260,0.0010601380000025528,quick_sort
3781,1260,0.0007891580000000431,merge_sort
3782,1260,0.0023671020000017506,heap_sort
3783,1261,0.0010336140000049455,quick_sort
3784,1261,0.0007575580000025184,merge_sort
3785,1261,0.0016798840000035397,heap_sort
3786,1262,0.001115858000003982,quick_sort
3787,1262,0.001168649999998479,merge_sort
3788,1262,0.0019757639999977527,heap_sort
3789,1263,0.0010127460000001066,quick_sort
3790,1263,0.0008641539999973702,merge_sort
3791,1263,0.0012082319999990431,heap_sort
3792,1264,0.0010699139999985618,quick_sort
3793,1264,0.0008335739999972702,merge_sort
3794,1264,0.0012179300000002514,heap_sort
3795,1265,0.0010028239999974175,quick_sort
3796,1265,0.0007216779999998835,merge_sort
3797,1265,0.0008020099999976083,heap_sort
3798,1266,0.0010007159999975103,quick_sort
3799,1266,0.0007211000000017975,merge_sort
3800,1266,0.0007912019999946552,heap_sort
3801,1267,0.0009997359999908894,quick_sort
3802,1267,0.0007279559999983576,merge_sort
3803,1267,0.0007904060000021218,heap_sort
3804,1268,0.0010013439999988804,quick_sort
3805,1268,0.0007198199999970712,merge_sort
3806,1268,0.0007952640000064549,heap_sort
3807,1269,0.0010041499999988446,quick_sort
3808,1269,0.0007212280000044302,merge_sort
3809,1269,0.0008123279999995248,heap_sort
3810,1270,0.0010531419999983882,quick_sort
3811,1270,0.0007886919999975817,merge_sort
3812,1270,0.0023972999999944023,heap_sort
3813,1271,0.001077306000001954,quick_sort
3814,1271,0.0007615540000028886,merge_sort
3815,1271,0.0016736980000075618,heap_sort
3816,1272,0.0011160359999985304,quick_sort
3817,1272,0.0011770300000046063,merge_sort
3818,1272,0.0019706739999980983,heap_sort
3819,1273,0.001013047999998662,quick_sort
3820,1273,0.0008520859999964614,merge_sort
3821,1273,0.0011536120000039318,heap_sort
3822,1274,0.0010422260000018469,quick_sort
3823,1274,0.0008377779999977974,merge_sort
3824,1274,0.001238555999991604,heap_sort
3825,1275,0.001001216000003069,quick_sort
3826,1275,0.0007228080000027149,merge_sort
3827,1275,0.0007911319999993793,heap_sort
3828,1276,0.0010041999999975814,quick_sort
3829,1276,0.000721891999997979,merge_sort
3830,1276,0.0008062359999985347,heap_sort
3831,1277,0.001066484000004948,quick_sort
3832,1277,0.0007303500000000441,merge_sort
3833,1277,0.0007963779999988674,heap_sort
3834,1278,0.0010031940000010309,quick_sort
3835,1278,0.0007208659999969314,merge_sort
3836,1278,0.0007964480000032381,heap_sort
3837,1279,0.0010111380000012104,quick_sort
3838,1279,0.0007206200000007357,merge_sort
3839,1279,0.0008124240000006466,heap_sort
3840,1280,0.0010512620000019978,quick_sort
3841,1280,0.0007911779999949431,merge_sort
3842,1280,0.0023653600000011466,heap_sort
3843,1281,0.001032300000002806,quick_sort
3844,1281,0.0007599899999979698,merge_sort
3845,1281,0.0016816979999998694,heap_sort
3846,1282,0.0011447020000059638,quick_sort
3847,1282,0.0012156679999986864,merge_sort
3848,1282,0.0019720340000026226,heap_sort
3849,1283,0.0010472959999970044,quick_sort
3850,1283,0.0008591899999964881,merge_sort
3851,1283,0.001157372000000123,heap_sort
3852,1284,0.0010440919999916787,quick_sort
3853,1284,0.0008305400000006102,merge_sort
3854,1284,0.001220654000004515,heap_sort
3855,1285,0.0010029960000053962,quick_sort
3856,1285,0.0007217380000008689,merge_sort
3857,1285,0.0007899780000002465,heap_sort
3858,1286,0.0009993859999974574,quick_sort
3859,1286,0.0007214880000026369,merge_sort
3860,1286,0.0007893779999949402,heap_sort
3861,1287,0.001000438000004351,quick_sort
3862,1287,0.0007222679999972569,merge_sort
3863,1287,0.0007892520000007153,heap_sort
3864,1288,0.0010027220000017678,quick_sort
3865,1288,0.0007202140000015333,merge_sort
3866,1288,0.0007953300000008312,heap_sort
3867,1289,0.0010045060000038574,quick_sort
3868,1289,0.0007237619999966682,merge_sort
3869,1289,0.0008144359999994322,heap_sort
3870,1290,0.0010652599999980339,quick_sort
3871,1290,0.0007877219999977569,merge_sort
3872,1290,0.002437384000000975,heap_sort
3873,1291,0.0010382160000017393,quick_sort
3874,1291,0.0007580900000061775,merge_sort
3875,1291,0.0016711300000019946,heap_sort
3876,1292,0.001120131999998648,quick_sort
3877,1292,0.0011691279999968174,merge_sort
3878,1292,0.001971468000000414,heap_sort
3879,1293,0.001009873999996671,quick_sort
3880,1293,0.0008521620000010444,merge_sort
3881,1293,0.0011494119999986196,heap_sort
3882,1294,0.0010473959999967519,quick_sort
3883,1294,0.0008302620000040406,merge_sort
3884,1294,0.0012197279999998046,heap_sort
3885,1295,0.0010058799999967504,quick_sort
3886,1295,0.000720690000000559,merge_sort
3887,1295,0.0007908019999979388,heap_sort
3888,1296,0.0010012760000040544,quick_sort
3889,1296,0.0007211259999985487,merge_sort
3890,1296,0.0008258780000005572,heap_sort
3891,1297,0.0010547459999986587,quick_sort
3892,1297,0.0007225819999962369,merge_sort
3893,1297,0.0007927820000020347,heap_sort
3894,1298,0.0009995619999995141,quick_sort
3895,1298,0.0007194719999984045,merge_sort
3896,1298,0.0007977079999989201,heap_sort
3897,1299,0.0010016179999979614,quick_sort
3898,1299,0.0007207659999926364,merge_sort
3899,1299,0.0007920800000010786,heap_sort
3900,1300,0.0010481419999996433,quick_sort
3901,1300,0.001052900000001955,merge_sort
3902,1300,0.0011494080000022677,heap_sort
3903,1301,0.001150623999999425,quick_sort
3904,1301,0.0021054520000029697,merge_sort
3905,1301,0.002494963999999982,heap_sort
3906,1302,0.001198319999996329,quick_sort
3907,1302,0.001913876000004393,merge_sort
3908,1302,0.0026758080000013253,heap_sort
3909,1303,0.0011471819999974286,quick_sort
3910,1303,0.002149839999996175,merge_sort
3911,1303,0.0025180120000004537,heap_sort
3912,1304,0.001199642000002541,quick_sort
3913,1304,0.002186036000000513,merge_sort
3914,1304,0.0026891780000016753,heap_sort
3915,1305,0.0011628940000025522,quick_sort
3916,1305,0.002104316000001063,merge_sort
3917,1305,0.002466756000002306,heap_sort
3918,1306,0.0012097719999974287,quick_sort
3919,1306,0.00210204400000066,merge_sort
3920,1306,0.002472178000003851,heap_sort
3921,1307,0.0011144339999964359,quick_sort
3922,1307,0.0019064939999987019,merge_sort
3923,1307,0.0023514520000003356,heap_sort
3924,1308,0.0010446519999993598,quick_sort
3925,1308,0.0011715100000026268,merge_sort
3926,1308,0.0014293799999995826,heap_sort
3927,1309,0.0010228619999998044,quick_sort
3928,1309,0.0008777940000015861,merge_sort
3929,1309,0.0008656820000032895,heap_sort
3930,1310,0.0010517120000054093,quick_sort
3931,1310,0.0010790679999945496,merge_sort
3932,1310,0.001206673999998884,heap_sort
3933,1311,0.0011816059999989648,quick_sort
3934,1311,0.0021050960000002306,merge_sort
3935,1311,0.002497319999998808,heap_sort
3936,1312,0.0011867880000033893,quick_sort
3937,1312,0.0018912059999968277,merge_sort
3938,1312,0.0026193159999991166,heap_sort
3939,1313,0.0011425080000026355,quick_sort
3940,1313,0.0021688240000014504,merge_sort
3941,1313,0.0025472059999958672,heap_sort
3942,1314,0.0011886100000049282,quick_sort
3943,1314,0.002303756000002295,merge_sort
3944,1314,0.002698854000004758,heap_sort
3945,1315,0.001157636000000366,quick_sort
3946,1315,0.0021276399999999285,merge_sort
3947,1315,0.002447434000002886,heap_sort
3948,1316,0.0011462980000010248,quick_sort
3949,1316,0.0020874780000031024,merge_sort
3950,1316,0.0024684179999962907,heap_sort
3951,1317,0.0011184419999983675,quick_sort
3952,1317,0.0019110380000006443,merge_sort
3953,1317,0.0024244320000002518,heap_sort
3954,1318,0.0010499099999992723,quick_sort
3955,1318,0.0011748580000005403,merge_sort
3956,1318,0.0014369040000008226,heap_sort
3957,1319,0.0010166599999956816,quick_sort
3958,1319,0.0008824939999965409,merge_sort
3959,1319,0.0008692639999969742,heap_sort
3960,1320,0.0010555260000023735,quick_sort
3961,1320,0.0010462380000046778,merge_sort
3962,1320,0.0011483240000029582,heap_sort
3963,1321,0.0011433519999957298,quick_sort
3964,1321,0.0021076080000000273,merge_sort
3965,1321,0.0024927560000037375,heap_sort
3966,1322,0.0012172580000003564,quick_sort
3967,1322,0.0019039480000014918,merge_sort
3968,1322,0.0026927260000002206,heap_sort
3969,1323,0.0011413179999988188,quick_sort
3970,1323,0.002157743999998729,merge_sort
3971,1323,0.002526054000006752,heap_sort
3972,1324,0.001195941999999377,quick_sort
3973,1324,0.0021984759999975267,merge_sort
3974,1324,0.002721746000000849,heap_sort
3975,1325,0.001158472000004167,quick_sort
3976,1325,0.002155718000003617,merge_sort
3977,1325,0.0024654239999961193,heap_sort
3978,1326,0.0012014560000011443,quick_sort
3979,1326,0.0020704479999983506,merge_sort
3980,1326,0.002470898000002535,heap_sort
3981,1327,0.0011207519999993565,quick_sort
3982,1327,0.001915808000001107,merge_sort
3983,1327,0.0023576959999968496,heap_sort
3984,1328,0.001043552000002137,quick_sort
3985,1328,0.0012047719999998207,merge_sort
3986,1328,0.0014281320000009146,heap_sort
3987,1329,0.0010192080000024362,quick_sort
3988,1329,0.000880005999996456,merge_sort
3989,1329,0.0008627300000034665,heap_sort
3990,1330,0.001064230000004045,quick_sort
3991,1330,0.0010669800000016494,merge_sort
